Institution Code,Inst Description,Term Code,Term Description,Session Code,Session Description,Academic Group Code,Academic Group Description,Academic Organization Code,Academic Organization Description,Department Code,Course Subject,Catalog Number,Class #,Course Description,Course Topic,Instructor Name,GPA Grades,Total Grades,Percent Majors,Avg Class Grade,Avg Student GPA,Percent A Grades,Percent B Grades,Percent C Grades,Percent D Grades,All Other Grades #,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,S,I,R,NY,NR,NC,W,WX,Other,Data Freeze Date
IUBLA,Bloomington,4218,Fall 2021,OVS,Overseas Study,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-OS,300,47667,UNDISTRIBUTED OVERSEAS STUDY,INTRO TO FORENSIC PSYCHOLOGY,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,101,12218,INTRODUCTORY PSYCHOLOGY 1,N/A,"Cuellar,Jim S.",196,261,2,2.833,3.148,32.7,32.7,23,8.7,71,20,38,6,10,44,10,7,34,4,5,11,1,6,0,0,1,0,0,0,0,50,14,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,101,12219,INTRODUCTORY PSYCHOLOGY 1,N/A,"Cuellar,Jim S.",186,270,4.1,2.63,3.074,23.1,34.4,28,9.1,94,8,30,5,13,46,5,11,38,3,3,14,0,10,0,0,2,0,0,0,0,58,24,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,101,12220,INTRODUCTORY PSYCHOLOGY 1,N/A,"Patton,Cynthia M",233,265,1.2,3.363,3.24,56.7,31.8,8.2,1.7,36,9,57,66,41,20,13,11,5,3,2,2,0,4,0,0,0,0,0,0,0,15,17,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,101,16466,INTRODUCTORY PSYCHOLOGY 1,N/A,"Ratajack,Ellen M",236,257,4.9,3.05,3.214,34.7,39.8,17.8,5.1,27,17,65,0,28,66,0,14,28,0,4,8,0,6,0,0,0,0,0,0,0,10,11,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,101,18639,INTRODUCTORY PSYCHOLOGY 1,N/A,"Vlachos-Weber,Irene Diana",393,405,6.5,3.65,3.303,75.6,20.6,2.3,0,18,45,193,59,27,36,18,3,4,2,0,0,0,6,0,0,0,0,0,0,0,8,4,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,101,21870,INTRODUCTORY PSYCHOLOGY 1,N/A,"Crystal,Jonathon",209,260,4.1,3.217,3.193,49.8,30.6,14.8,2.9,55,44,32,28,26,27,11,9,14,8,2,2,2,4,0,0,0,0,0,0,0,37,14,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,101,46578,INTRODUCTORY PSYCHOLOGY 1,N/A,"Patrick,Timothy Brandon",75,85,1.2,2.997,3.215,38.7,40,13.3,4,13,2,16,11,10,9,11,3,3,4,0,2,1,3,0,0,1,0,0,0,0,5,4,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,102,12226,INTRODUCTORY PSYCHOLOGY 2,N/A,"Thomassen,Lisa Jane",67,87,24.4,2.97,3.27,46.3,19.4,22.4,9,22,9,15,7,4,7,2,6,6,3,2,4,0,2,0,0,0,0,0,0,0,11,9,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,102,20958,INTRODUCTORY PSYCHOLOGY 2,N/A,"Martin,Jennifer M",231,258,29.8,3.649,3.324,79.2,12.6,6.1,0.9,30,93,60,30,9,16,4,6,6,2,1,1,0,3,0,0,1,0,0,0,0,10,16,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,102,32527,INTRODUCTORY PSYCHOLOGY 2,N/A,"Finn,Peter",248,266,18.7,3.327,3.295,52.8,33.5,12.1,0.8,20,17,76,38,25,44,14,5,14,11,0,2,0,2,0,0,0,0,0,0,0,14,4,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,155,17183,INTRO TO PSY & BRAIN SCIENCES,N/A,"Fyfe,Emily Ruth",239,255,19.9,3.091,3.146,40.6,33.5,20.1,5,18,28,48,21,29,31,20,23,21,4,4,6,2,2,0,0,0,0,0,0,0,7,9,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,155,23886,INTRO TO PSY & BRAIN SCIENCES,N/A,"Kennedy,Dan",103,127,14,3.104,3.252,39.8,41.7,12.6,3.9,26,6,12,23,12,23,8,6,7,0,2,2,0,2,0,0,0,0,0,0,0,4,20,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,155,40125,INTRO TO PSY & BRAIN SCIENCES,N/A,"Bradshaw,Heather B",50,51,49,3.67,3.681,76,18,6,0,1,3,29,6,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,155,40367,INTRO TO PSY & BRAIN SCIENCES,N/A,"Thomassen,Lisa Jane",84,110,17.1,2.583,2.98,26.2,29.8,27.4,13.1,29,8,7,7,6,9,10,4,17,2,2,6,3,3,0,0,0,0,0,0,0,21,5,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,211,23661,METH OF EXPERIMNTL PSYCHOLOGY,N/A,"Cole,Lindsey M",235,253,84.6,3.393,3.279,65.1,23.4,4.7,1.7,30,40,75,38,20,25,10,7,4,0,2,2,0,12,0,0,0,0,0,0,0,11,7,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,303,12729,HEALTH PSYCHOLOGY,N/A,"Scherschel,Heather Marie",55,64,54,2.36,3.14,9.1,41.8,32.7,10.9,12,0,4,1,5,9,9,5,8,5,1,5,0,3,0,0,0,0,0,0,0,8,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,304,13215,SOC PSYCHOL INDIV DIFFERENCES,N/A,"Green,Dorainne Jodi-Ann",104,111,77.1,3.661,3.454,76,18.3,4.8,1,7,0,63,16,6,10,3,2,2,1,1,0,0,0,0,0,1,0,0,0,0,4,2,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,304,13216,SOC PSYCHOL INDIV DIFFERENCES,N/A,"Hugenberg,Kurt",100,109,67,2.909,3.273,33,39,20,4,13,4,20,9,7,22,10,9,7,4,0,4,0,4,0,0,0,0,0,0,0,6,3,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,304,16661,SOC PSYCHOL INDIV DIFFERENCES,N/A,"Hirt,Edward Raymond",75,81,72.5,2.676,3.223,29.3,26.7,30.7,5.3,12,1,20,1,3,15,2,10,12,1,0,4,0,6,0,0,1,0,0,0,0,4,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,315,21065,DEVELOPMENTAL PSYCHOLOGY,N/A,"Martin,Jennifer M",106,113,42.5,3.701,3.585,77.4,17.9,4.7,0,7,34,32,16,7,10,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,318,17848,FOUNDATIONS CLINICAL SCIENCE,N/A,"Zhang,Ke Anne",38,42,90.5,3.579,3.584,63.2,31.6,5.3,0,4,0,19,5,6,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,319,40184,THE PSYCHOLOGY OF PERSONALITY,N/A,"Roberts,Alan C.",58,63,45,3.852,3.554,89.7,6.9,3.4,0,5,28,21,3,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,323,16784,INDUSTRIAL/ORGANIZATIONAL PSY,N/A,"Ledbetter,Jonathan Lynn",52,61,60.3,2.915,3.212,28.8,36.5,26.9,5.8,10,4,11,0,7,12,0,5,9,0,0,3,0,1,0,0,1,0,0,0,0,5,3,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,324,12229,ABNORMAL PSYCHOLOGY,N/A,"Rutter,Lauren Alexandra",78,81,44.3,3.005,3.385,35.9,39.7,20.5,1.3,5,2,14,12,9,13,9,5,6,5,0,1,0,2,0,0,0,0,0,0,0,1,2,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,324,15564,ABNORMAL PSYCHOLOGY,N/A,"Vlachos-Weber,Irene Diana",111,114,34.2,3.895,3.596,92.8,7.2,0,0,3,5,84,14,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,324,19912,ABNORMAL PSYCHOLOGY,N/A,"Viken,Richard J.",74,97,42.1,2.568,3.197,13.5,48.6,20.3,12.2,27,0,5,5,15,11,10,8,6,1,4,4,1,4,0,0,0,0,0,0,0,21,2,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,324,19913,ABNORMAL PSYCHOLOGY,N/A,"Roberts,Alan C.",70,74,55.6,3.89,3.261,88.6,11.4,0,0,4,42,17,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,329,21871,SENSATION AND PERCEPTION,N/A,"Gold,Jason M",38,48,45.7,3.463,3.48,68.4,28.9,0,0,11,5,6,15,0,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,2,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,330,45906,PERCEPTION/ACTION,N/A,"Bingham,Geoffrey",9,14,25,1.533,2.809,11.1,0,55.6,11.1,7,0,0,1,0,0,0,1,1,3,0,0,1,2,0,0,1,0,0,0,0,2,2,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,335,12230,COGNITIVE PSYCHOLOGY,N/A,"Gruenenfelder,Thomas More",46,66,69.8,2.43,3.203,21.7,30.4,28.3,10.9,24,4,4,2,2,10,2,4,7,2,0,1,4,4,0,0,0,0,0,0,0,17,3,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,335,12231,COGNITIVE PSYCHOLOGY,N/A,"Busey,Thomas Andrew",67,70,58.2,3.696,3.649,83.6,11.9,1.5,0,5,16,31,9,2,5,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,335,12232,COGNITIVE PSYCHOLOGY,N/A,"Martin,Jennifer M",103,111,56.1,3.639,3.325,79.6,12.6,2.9,2.9,10,43,30,9,6,4,3,1,2,0,2,0,1,2,0,0,0,0,0,0,0,4,4,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,335,15528,COGNITIVE PSYCHOLOGY,N/A,"Goldstone,Robert L.",75,81,61.3,2.66,3.199,25.3,42.7,20,6.7,10,3,6,10,7,10,15,1,3,11,3,2,0,4,0,0,0,0,0,0,0,5,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,335,23302,COGNITIVE PSYCHOLOGY,N/A,"Uner,Oyku",82,95,59.6,2.782,3.203,30.5,37.8,17.1,9.8,17,7,6,12,11,13,7,4,9,1,3,4,1,4,0,0,0,0,0,0,0,7,6,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,337,19367,CLINICAL NEUROSCIENCE,N/A,"Kalinovsky,Anna",70,80,95,3.551,3.478,74.3,15.7,7.1,0,12,30,15,7,4,3,4,1,2,2,0,0,0,2,0,0,0,0,0,0,0,10,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,346,13217,NEUROSCIENCE,N/A,"Bunner,Kendra Dawn",91,107,79.2,2.884,3.316,31.9,42.9,16.5,3.3,21,7,12,10,9,19,11,4,8,3,0,2,1,5,0,0,0,0,0,0,0,15,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,346,14530,NEUROSCIENCE,N/A,"DeBoeuf,Kristi Summers",123,128,63.7,3.667,3.572,76.4,18.7,4.1,0,6,20,50,24,12,6,5,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,346,15367,NEUROSCIENCE,N/A,"Newman,Ehren Lee",136,148,73.6,3.101,3.25,37.5,44.9,14.7,0.7,15,3,22,26,21,19,21,9,6,5,1,0,0,3,0,0,0,0,0,0,0,8,4,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,351,20801,"PSYCHOBIOLOGY, SELF, & SOCIETY",N/A,"Alberts,Jeffrey R",26,32,90,3.227,3.491,57.7,19.2,19.2,3.8,6,1,7,7,1,4,0,1,2,2,0,1,0,0,0,0,1,0,0,0,0,3,2,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,357,21877,TOPICS IN PSYCHOLOGY,N/A,"Hullinger,Richard Alan",23,25,76,3.291,2.962,65.2,17.4,8.7,0,4,2,10,3,2,2,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,357,22584,TOPICS IN PSYCHOLOGY,N/A,"Motz,Benjamin Alan",18,21,70,3.206,3.138,44.4,44.4,5.6,0,4,1,3,4,4,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,366,17806,CONSUMER PSYCHOLOGY,N/A,"Hirt,Edward Raymond",44,51,83.3,3.198,3.378,38.6,47.7,11.4,0,8,1,12,4,7,10,4,0,5,0,0,0,0,1,0,0,1,0,0,0,0,3,3,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,375,20933,INTIMATE RELATIONSHIPS,N/A,"Ratajack,Ellen M",81,85,44.4,3.833,3.562,86.4,8.6,4.9,0,4,29,41,0,2,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,386,20344,SOCIAL NEUROSCIENCE,N/A,"Puce,Aina",29,31,100,3.945,3.708,96.6,3.4,0,0,2,16,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,407,20279,DRUGS AND THE NERVOUS SYSTEM,N/A,"Bunner,Kendra Dawn",23,28,84,3.63,3.694,73.9,21.7,4.3,0,5,2,7,8,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,421,15741,LABORATORY IN SOC PSYCHOLOGY,N/A,"Patrick,Timothy Brandon",21,26,90.9,3.129,3.42,47.6,28.6,19,0,6,0,5,5,2,2,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,421,16213,LABORATORY IN SOC PSYCHOLOGY,N/A,"Krendl,Anne Catherine",20,22,100,2.7,3.217,25,25,45,5,2,1,1,3,2,3,0,2,6,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,421,18152,LABORATORY IN SOC PSYCHOLOGY,N/A,"Patrick,Timothy Brandon",20,22,100,3.54,3.668,65,30,5,0,2,1,6,6,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,8W2,Eight Week - Second,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,423,22583,HUMAN NEUROPSYCHOLOGY,N/A,"James,Karin Harman",57,64,91.8,3.272,3.359,56.1,29.8,7,1.8,10,9,20,3,4,7,6,1,2,1,0,1,0,3,0,0,0,0,0,0,0,4,3,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,426,18151,LAB IN BEHAVIORAL NEUROSCIENCE,N/A,"Bunner,Kendra Dawn",12,12,75,3.717,3.695,75,16.7,8.3,0,0,2,6,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,8W1,Eight Week - First,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,426,23779,LAB IN BEHAVIORAL NEUROSCIENCE,N/A,"Garraghty,Preston Evans",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,8W1,Eight Week - First,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,426,23780,LAB IN BEHAVIORAL NEUROSCIENCE,N/A,"Garraghty,Preston Evans",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,8W1,Eight Week - First,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,426,23782,LAB IN BEHAVIORAL NEUROSCIENCE,N/A,"Garraghty,Preston Evans",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,8W1,Eight Week - First,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,426,23783,LAB IN BEHAVIORAL NEUROSCIENCE,N/A,"Garraghty,Preston Evans",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,8W2,Eight Week - Second,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,426,40171,LAB IN BEHAVIORAL NEUROSCIENCE,N/A,"Garraghty,Preston Evans",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,8W2,Eight Week - Second,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,426,40173,LAB IN BEHAVIORAL NEUROSCIENCE,N/A,"Garraghty,Preston Evans",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,8W2,Eight Week - Second,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,426,40174,LAB IN BEHAVIORAL NEUROSCIENCE,N/A,"Garraghty,Preston Evans",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,8W2,Eight Week - Second,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,426,40175,LAB IN BEHAVIORAL NEUROSCIENCE,N/A,"Garraghty,Preston Evans",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,435,23118,LAB: HUMAN LEARN & COGNITION,N/A,"Uner,Oyku",20,21,100,3.26,3.236,50,35,15,0,1,0,4,6,1,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,452,19020,PSYCH IN BUSINESS ENVIRONMENT,N/A,"Ledbetter,Jonathan Lynn",15,20,58.8,2.787,3.207,20,33.3,40,6.7,5,0,3,0,1,4,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,457,21881,TOPICS IN PSYCHOLOGY,N/A,"Sporns,Olaf",24,25,83.3,3.875,3.608,87.5,12.5,0,0,1,17,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,457,24693,TOPICS IN PSYCHOLOGY,N/A,"Mishler,Debra L.J.",16,20,100,3.794,3.426,81.3,18.8,0,0,4,6,5,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,457,40186,TOPICS IN PSYCHOLOGY,N/A,"Diekman,Amanda Blythe",9,9,77.8,3.789,3.521,88.9,11.1,0,0,0,0,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,457,40256,TOPICS IN PSYCHOLOGY,N/A,"Wisner,Krista Michelle",24,26,84.6,3.104,3.45,58.3,12.5,20.8,4.2,3,2,6,6,1,1,1,2,1,2,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1/21/22
