Institution Code,Inst Description,Term Code,Term Description,Session Code,Session Description,Academic Group Code,Academic Group Description,Academic Organization Code,Academic Organization Description,Department Code,Course Subject,Catalog Number,Class #,Course Description,Course Topic,Instructor Name,GPA Grades,Total Grades,Percent Majors,Avg Class Grade,Avg Student GPA,Percent A Grades,Percent B Grades,Percent C Grades,Percent D Grades,All Other Grades #,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,S,I,R,NY,NR,NC,W,WX,Other,Data Freeze Date
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,119,2687,BRIEF SURVEY OF CALCULUS 1,N/A,"Lopez Neumann,Daniel Alonso",96,124,0,2.701,3.319,20.8,45.8,17.7,10.4,33,0,14,6,17,19,8,11,5,1,2,4,4,5,0,0,0,0,0,0,0,15,13,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,119,37097,BRIEF SURVEY OF CALCULUS 1,N/A,"Giorgini,Andrea",94,115,0,2.588,3.151,12.8,45.7,28.7,9.6,24,0,5,7,16,19,8,11,13,3,4,3,2,3,0,0,0,0,0,0,0,17,4,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,119,5467,BRIEF SURVEY OF CALCULUS 1,N/A,"Koh,Jee Heub",142,182,0,2.654,3.157,19.7,41.5,26.1,9.2,45,0,19,9,16,30,13,11,22,4,4,7,2,5,0,0,1,0,0,0,0,26,13,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,119,6643,BRIEF SURVEY OF CALCULUS 1,N/A,"Kattner,Gregory Karl",286,346,0,2.874,3.478,21.7,51,21,3.8,67,1,39,22,46,73,27,28,23,9,4,4,3,7,0,0,1,0,0,0,0,43,16,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,120,2690,BRIEF SURVEY OF CALCULUS 2,N/A,"Irvine,Daniel",50,61,0,3.008,3.322,50,26,12,6,14,4,11,10,5,5,3,0,2,4,0,3,0,3,0,0,0,0,0,0,0,7,4,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,120,2691,BRIEF SURVEY OF CALCULUS 2,N/A,"Irvine,Daniel",43,49,0,2.9,3.292,27.9,46.5,14,11.6,6,3,6,3,7,6,7,1,3,2,3,2,0,0,0,0,0,0,0,0,0,4,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,211,12080,CALCULUS I,N/A,"Whelan,Tracy M.",33,76,1.4,2.182,2.97,9.1,39.4,24.2,15.2,47,0,1,2,3,5,5,2,4,2,4,1,0,4,0,0,0,0,0,0,0,36,7,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,211,2696,CALCULUS I,N/A,"Isaacson,Erica Amy",49,73,1.5,2.245,3.271,16.3,30.6,24.5,18.4,29,0,3,5,6,6,3,3,6,3,4,3,2,5,0,0,1,0,0,0,0,17,6,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,211,2699,CALCULUS I,N/A,"Isaacson,Erica Amy",50,77,1.4,2.424,3.116,28,30,12,14,35,0,9,5,7,6,2,4,2,0,1,5,1,8,0,0,0,0,0,0,0,22,5,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,211,31722,CALCULUS I,N/A,"Wu,Angela Anqi",42,81,1.3,2.343,2.93,26.2,19,33.3,14.3,42,1,2,8,3,2,3,2,3,9,3,3,0,3,0,0,1,0,0,0,0,34,4,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,211,6317,CALCULUS I,N/A,"Whelan,Tracy M.",36,77,0,2.306,3.147,13.9,50,5.6,13.9,47,0,2,3,6,8,4,0,1,1,3,1,1,6,0,0,0,0,0,0,0,34,7,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,212,2701,CALCULUS II,N/A,"Sternberg,Peter J.",38,52,0,2.605,3.416,21.1,31.6,39.5,2.6,16,0,4,4,3,8,1,5,7,3,0,1,0,2,0,0,0,0,0,0,0,10,4,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,212,2707,CALCULUS II,N/A,"Suleymanova,Asilya",43,56,0,2.837,3.17,18.6,51.2,27.9,0,14,2,4,2,8,9,5,3,5,4,0,0,0,1,0,0,0,0,0,0,0,7,6,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,212,2710,CALCULUS II,N/A,"Sternberg,Peter J.",36,61,0,2.747,3.237,27.8,36.1,27.8,5.6,26,0,7,3,0,10,3,0,9,1,0,2,0,1,0,0,0,0,0,0,0,14,11,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,212,31725,CALCULUS II,N/A,"Ho,Ching Wei",42,57,7.3,2.657,3.193,23.8,33.3,35.7,4.8,16,0,5,5,2,7,5,3,9,3,0,2,0,1,0,0,0,0,0,0,0,13,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,212,4995,CALCULUS II,N/A,"Suleymanova,Asilya",40,56,0,2.775,3.293,27.5,35,35,0,17,3,3,5,3,8,3,0,9,5,0,0,0,1,0,0,0,0,0,0,0,8,8,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,301,2713,LINEAR ALGEBRA & APPLICATIONS,N/A,"Giorgini,Andrea",59,63,3.2,2.88,3.366,23.7,42.4,32.2,0,5,3,5,6,8,11,6,7,12,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,303,2714,LINEAR ALGEBRA FOR UNDERGRAD,N/A,"Bainbridge,Matt",19,22,4.5,2.742,3.371,26.3,36.8,26.3,10.5,3,0,2,3,2,3,2,1,3,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,303,2715,LINEAR ALGEBRA FOR UNDERGRAD,N/A,"Orr,Kent E.",28,32,6.3,3.229,3.474,46.4,35.7,14.3,3.6,4,1,8,4,1,7,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,303,5468,LINEAR ALGEBRA FOR UNDERGRAD,N/A,"Plavnik,Julia Yael",24,33,20,3.475,3.48,58.3,33.3,8.3,0,9,3,10,1,2,3,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,5,3,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,311,2716,CALCULUS 3,N/A,"Le,Nam Quang",26,31,20.7,3.127,3.476,42.3,38.5,7.7,11.5,5,1,6,4,5,2,3,1,1,0,2,1,0,0,0,0,0,0,0,0,0,3,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,311,2717,CALCULUS 3,N/A,"Langowski,Bartosz",15,19,11.8,3.487,3.49,66.7,26.7,0,0,5,5,5,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,311,30626,CALCULUS 3,N/A,"Langowski,Bartosz",27,30,10.3,3.226,3.149,59.3,14.8,18.5,7.4,3,5,10,1,1,1,2,1,2,2,1,0,1,0,0,0,0,0,0,0,0,2,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,312,2718,CALCULUS 4,N/A,"Eiderman,Vladimir Yakovlevich",27,29,37,2.763,3.397,25.9,40.7,22.2,3.7,4,0,7,0,2,9,0,0,6,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,312,6320,CALCULUS 4,N/A,"Gerber,Marlies",16,23,39.1,3.275,3.29,43.8,43.8,12.5,0,7,3,4,0,2,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,330,30638,EXPLORING MATHEMATICAL IDEAS,N/A,"Wang,Jane Yue",17,20,11.8,3.106,3.102,52.9,23.5,17.6,0,4,2,4,3,0,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,330,5810,EXPLORING MATHEMATICAL IDEAS,N/A,"Thurston,Dylan Paul",19,22,4.5,3.174,3.306,47.4,31.6,10.5,10.5,3,1,7,1,1,4,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,343,2719,INTRO TO DIFF EQ I,N/A,"Pakzad,Ali",38,44,16.7,2.968,3.244,39.5,28.9,23.7,0,9,5,5,5,5,5,1,7,2,0,0,0,0,3,0,0,0,0,0,0,0,4,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,343,5469,INTRO TO DIFF EQ I,N/A,"Pakzad,Ali",37,42,21.4,3.414,3.401,59.5,29.7,5.4,2.7,6,7,8,7,8,1,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,344,9575,INTRO TO DIFF EQ II,N/A,"Piersanti,Paolo",34,43,45,3.062,3.444,52.9,23.5,11.8,2.9,12,12,4,2,2,2,4,1,2,1,1,0,0,3,0,0,0,0,0,0,0,6,3,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,365,2720,INTRO PROBABILITY & STATISTICS,N/A,"McKinley,Stephen Carl",37,39,7.7,3.746,3.56,81.1,18.9,0,0,2,10,12,8,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,365,6321,INTRO PROBABILITY & STATISTICS,N/A,"McKinley,Stephen Carl",40,44,2.3,3.335,3.346,47.5,45,2.5,5,4,3,12,4,4,12,2,0,1,0,0,2,0,0,0,0,2,0,0,0,0,1,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,371,2721,ELEMENTARY COMPUTATIONAL MTHD,N/A,"Dabrowski,Andrew John",16,20,20,3.1,3.317,31.3,43.8,25,0,4,1,3,1,3,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,384,30856,LOGIC,N/A,"Moss,Larry",13,18,29.4,3.115,3.375,53.8,30.8,7.7,0,6,2,2,3,1,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,3,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,391,2722,INTRO MATHEMATICAL REASONING,N/A,"Eiderman,Vladimir Yakovlevich",18,21,9.5,2.528,3.289,22.2,27.8,44.4,0,4,1,2,1,0,3,2,1,4,3,0,0,0,1,0,0,0,0,0,0,0,3,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,404,2723,INTRO TO MODERN ALGEBRA 2,N/A,"Bainbridge,Matt",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,405,30725,NUMBER THEORY,N/A,"Weber,Matthias",13,15,71.4,3.485,3.511,69.2,7.7,23.1,0,2,6,2,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,414,2724,INTRODUCTION TO ANALYSIS 2,N/A,"Demeter,Ciprian",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,415,31078,ELEM COMPLEX VARIABLES WITH AP,N/A,"Pinchuk,Sergey Ivanovich",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,415,6452,ELEM COMPLEX VARIABLES WITH AP,N/A,"Zumbrun,Kevin R",12,13,69.2,3.617,3.535,66.7,33.3,0,0,1,3,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,420,30815,METRIC SPACE TOPOLOGY,N/A,"Orr,Kent E.",12,15,66.7,3.258,3.238,58.3,33.3,0,0,4,1,4,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,453,31080,CRYPTOGRAPHY,N/A,"Strauch,Matthias Johannes",20,22,47.6,3.855,3.626,90,10,0,0,2,4,11,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,463,9577,INTRO TO PROBABILITY THEORY 1,N/A,"Wang,Jane Yue",28,28,46.4,3.086,3.397,46.4,35.7,7.1,3.6,2,3,4,6,6,2,2,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,464,2726,INTRO TO PROBABILITY THEORY 2,N/A,"Fan,Wai Tong",22,23,43.5,3.314,3.577,45.5,36.4,18.2,0,1,1,5,4,5,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,464,9481,INTRO TO PROBABILITY THEORY 2,N/A,"Fan,Wai Tong",14,17,68.8,3.371,3.521,35.7,57.1,7.1,0,3,2,3,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,472,30818,NUMERICAL ANALYSIS 2,N/A,"Jolly,Michael S.",11,15,61.5,3.645,3.649,72.7,27.3,0,0,4,1,5,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,502,2727,COMMUTATIVE ALGEBRA,N/A,"Ramadoss,Ajay Candadai",11,13,91.7,3.664,3.833,63.6,36.4,0,0,2,2,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,512,2728,REAL VARIABLES 2,N/A,"Ho,Ching Wei",15,16,87.5,3.627,3.773,66.7,33.3,0,0,1,0,6,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,514,2729,COMPLEX VARIABLES 2,N/A,"Zumbrun,Kevin R",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,522,2730,TOPOLOGY II,N/A,"Lindenstrauss,Ayelet E.",11,14,69.2,3.845,3.827,81.8,18.2,0,0,3,3,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,529,30716,INTRO TO DIFFERENTIAL TOPOLOGY,N/A,"Lindenstrauss,Ayelet E.",8,10,100,3.713,3.79,75,25,0,0,2,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,533,10697,DIFFERENTIAL GEOMETRY 1,N/A,"Demeter,Ciprian",10,13,91.7,3.8,3.937,80,20,0,0,3,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,540,2731,PARTIAL DIFFERENTIAL EQUATNS 1,N/A,"Le,Nam Quang",10,11,80,3.73,3.803,70,30,0,0,1,1,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,542,9578,NONLINEAR PARTIAL DIFF EQUATNS,N/A,"Wang,Shouhong",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,553,31081,CRYPTOGRAPHY,N/A,"Strauch,Matthias Johannes",7,8,71.4,3.857,3.772,85.7,14.3,0,0,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,558,30829,INTR DYNAMICL SYS&ERGODIC THRY,N/A,"Connell,Christopher G",6,9,100,3.717,3.9,66.7,33.3,0,0,3,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,564,2732,THEORY OF PROBABILITY 2,N/A,"Lyons,Russell",6,6,83.3,3.5,3.823,66.7,16.7,16.7,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,596,9373,SEM IN TCHING OF COLLGE MATH 2,N/A,"Bates,Matthew",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,599,2733,COLLOQUIUM,N/A,"Plavnik,Julia Yael",7,7,100,4,3.88,100,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,602,30718,ALGEBRAIC NUMBER THEORY 2,N/A,"Larsen,Michael J.",7,7,100,3.714,3.934,71.4,28.6,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,612,37158,FUNCTIONAL ANALYSIS 2,N/A,"Bercovici,Hari",6,7,100,4,3.957,100,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,622,30780,ALGEBRAIC TOPOLOGY II,N/A,"Kirk,Paul A.",8,8,100,4,3.907,100,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,682,30778,MODEL THEORY,N/A,"Noquez,Victoria Lynn",10,12,83.3,3.5,3.855,50,50,0,0,2,2,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,722,11778,SELECTED TOPICS IN TOPOLOGY 2,N/A,"Kotelskiy,Artem",9,11,100,3.778,3.902,88.9,0,11.1,0,2,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,800,11539,MATHEMATICAL READING & RSRCH,N/A,"Fan,Wai Tong",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,800,11670,MATHEMATICAL READING & RSRCH,N/A,"Plavnik,Julia Yael",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,800,7944,MATHEMATICAL READING & RSRCH,N/A,"Fisher,David Michael",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,800,7946,MATHEMATICAL READING & RSRCH,N/A,"Gerber,Marlies",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-MATH,Mathematics,MATH,MATH-M,800,7948,MATHEMATICAL READING & RSRCH,N/A,"Kirk,Paul A.",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
